Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1976-04-09,2.847656011581421,2.742187976837158,2.7863282601038617,1115093.3333333333,0.0351560115814209,-288000,0.027528757648411242,477266.5032520476,3.0645043606782063,2.546273477772852,14,63
1976-04-19,2.847656011581421,2.6875,2.7746094942092894,1136640.0,0.0351560115814209,6400,0.03911837831662169,463657.3479153135,2.9757756890879614,2.525483703709333,11,58
1976-04-26,2.847656011581421,2.6875,2.762239662806193,1038080.0,0.0859379768371582,1075200,0.04119622787406591,466684.7229347557,2.999170464950141,2.5505284728562643,61,17
1976-05-03,2.847656011581421,2.6875,2.758724029858907,983253.3333333334,-0.0273439884185791,-112000,0.04216756854871252,383001.85984362813,3.701952815055847,2.4473340788781663,64,12
1976-05-10,2.914062976837158,2.6875,2.7671875953674316,1049706.6666666667,-0.0664069652557373,-412800,0.055143606882579535,444761.8804471113,3.590234684944153,2.534493523836623,62,11
1976-05-17,2.945312976837158,2.6875,2.787239694595337,1005546.6666666666,-0.1835939884185791,-291200,0.08081145433299253,388297.50035457243,3.49375,1.9585907461087382,56,11
1976-05-24,3.003906011581421,2.6875,2.823958428700765,1086720.0,-0.3164060115814209,-700800,0.1051511844938156,445177.7904427042,3.5597653150558473,1.9872401519710978,57,11
1976-06-01,3.113281011581421,2.71875,2.8828125953674317,1254186.6666666667,-0.3398439884185791,-1974400,0.12610631978495498,540024.0478255437,3.544531869888306,1.9709980834551037,57,17
1976-06-08,3.113281011581421,2.726562976837158,2.9399741252263385,1297280.0,-0.328125,-281600,0.11906488129401754,493254.49708700244,3.6286886935985185,2.003990935528548,59,10
1976-06-15,3.113281011581421,2.804687976837158,2.9907553593317666,1318293.3333333333,-0.234375,467200,0.08790771526528238,575926.7284175542,3.0932555869414253,2.2044564188920486,48,11
1976-06-22,3.113281011581421,2.898437976837158,3.015364726384481,1212800.0,-0.0820310115814209,944000,0.05886638557446014,592874.6567535921,3.1058505567231123,2.121314402072158,54,12
1976-06-29,3.113281011581421,2.894531011581421,3.0144532601038616,1118506.6666666667,0.007812023162841797,281600,0.06041224541536724,640391.4572936719,3.393805773048493,2.685042168327449,10,60
1976-07-07,3.113281011581421,2.890625,3.008724093437195,1049600.0,0.0351560115814209,764800,0.06674754509537392,630805.1210077921,3.249047103584444,2.651243480709769,15,66
1976-07-14,3.089843988418579,2.890625,2.9944011926651,861120.0,0.1210939884185791,339200,0.06029490527912206,496288.8413705929,3.9710943698883057,2.6797138434616783,13,66
1976-07-21,3.066406011581421,2.890625,2.9753906965255736,830933.3333333334,0.0820319652557373,-169600,0.05140583810720387,504094.36810385314,3.363331593856888,2.728140461507697,12,66
1976-07-28,3.03125,2.890625,2.9631510972976685,768106.6666666666,0.0742189884185791,-361600,0.036982376785785954,382162.4847909711,3.2318459779727466,2.7929449976373943,10,56
1976-08-04,3.015625,2.890625,2.9516927639643353,765760.0,0.0195310115814209,-150400,0.034215478527514664,367071.5965115215,3.0541983274127515,2.174016053564633,63,10
1976-08-11,3.015625,2.890625,2.9596354643503826,876480.0,-0.109375,-1056000,0.031773188626482124,419771.42417239904,3.9203125,2.81157103495997,10,65
1976-08-18,3.039062976837158,2.921875,2.9734375635782877,812480.0,0.0039060115814208984,521600,0.03477858893331438,358145.0817562722,3.5641315224923384,2.827142694650613,14,64
1976-08-25,3.039062976837158,2.90625,2.9709635972976685,857386.6666666666,0.0742189884185791,-1321600,0.037909762854382315,412873.92726605054,3.799417491944277,2.6994949939375505,11,66
1976-09-01,3.039062976837158,2.863281011581421,2.9615886290868123,870186.6666666666,0.0898430347442627,-700800,0.0475003391558478,393511.5646842286,3.129434658232024,2.7042877921370208,10,55
1976-09-09,3.039062976837158,2.859375,2.944401160875956,891413.3333333334,0.0195310115814209,432000,0.05447233807329023,384747.48703741934,3.8289068698883058,2.6964184354643,10,64
1976-09-16,3.039062976837158,2.84375,2.9326823949813843,904000.0,0.0703129768371582,-249600,0.06386311999307437,393771.535371674,3.326450976154756,2.6672347415634716,10,65
1976-09-23,3.039062976837158,2.84375,2.9285157601038616,865280.0,0.0390620231628418,-112000,0.06295422921252006,328823.56489094,3.9253903150558473,2.7633409948141336,10,62
1976-09-30,3.019531011581421,2.84375,2.9067709922790526,843306.6666666666,0.1523430347442627,528000,0.04772853826330095,337517.4753415289,3.419660203947438,2.737221901548019,10,64
1976-10-07,2.96875,2.828125,2.8933595259984335,835093.3333333334,-0.0273439884185791,-864000,0.038385219863875664,282791.81441274175,3.0398950664187674,2.6982225696993343,62,10
1976-10-14,2.96875,2.828125,2.899218861262004,809493.3333333334,-0.0429689884185791,688000,0.040038994163459136,295549.7588461594,3.0795411626759313,2.7249266458367924,64,18
1976-10-21,2.96875,2.828125,2.9072917620340983,781440.0,-0.0703129768371582,572800,0.04021645602423399,294141.2956269545,3.0241381813422854,2.709318676916976,58,11
1976-10-28,2.96875,2.828125,2.9199219942092896,785386.6666666666,-0.0546879768371582,268800,0.03391069682114287,311710.2055273216,3.4204767267558673,2.72429417303498,10,66
1976-11-05,2.953125,2.820312976837158,2.9082032283147177,804160.0,0.0859379768371582,-1081600,0.036337409656893735,354359.6396415604,2.9744769128564257,2.03627664110664,63,13
1976-11-12,2.953125,2.820312976837158,2.899088660875956,860586.6666666666,-0.0390629768371582,380800,0.04431396129399752,360906.4409600316,3.803515315055847,2.6846649899548356,10,58
1976-11-19,2.949218988418579,2.820312976837158,2.899088660875956,835413.3333333334,0.0195310115814209,-476800,0.042433661010667555,331040.37021584495,3.7483768971658815,2.748428444623796,11,65
1976-11-29,2.949218988418579,2.820312976837158,2.887239758173625,874986.6666666666,0.03125,-348800,0.04247891895472863,356712.9588177387,3.581980252343364,2.2972514220345848,13,64
1976-12-06,2.949218988418579,2.78125,2.8680991252263386,990826.6666666666,0.1679689884185791,-179200,0.0460674771139857,408345.9106108982,3.0958088957447916,2.7106868051576694,11,66
1976-12-13,2.925781011581421,2.707031011581421,2.8346355597178143,1137493.3333333333,0.171875,-332800,0.058286117628438924,490967.83161237853,3.0327880627667336,2.115967476510871,12,59
1976-12-20,2.925781011581421,2.691406011581421,2.8084636608759563,1193920.0,0.1289069652557373,-768000,0.06916178946355409,492697.77712732466,3.039517500141189,2.7178202603693027,26,63
1976-12-28,2.925781011581421,2.664062976837158,2.7807292620340984,1215466.6666666667,0.1953129768371582,-281600,0.08396621901505466,475784.7711999062,3.122870384701819,2.7086319310582394,17,66
1977-01-04,2.894531011581421,2.582031011581421,2.7332032283147174,1261120.0,0.2890620231628418,-403200,0.08980073016880478,444642.6712579982,3.4310535376132316,2.6440918367512305,11,66
1977-01-11,2.863281011581421,2.578125,2.6902344624201455,1290773.3333333333,0.2851560115814209,73600,0.0787364841967063,426820.32635349705,3.2360852864006917,2.065314259266413,10,66
1977-01-18,2.761718988418579,2.542968988418579,2.6483073949813845,1272746.6666666667,0.1914060115814209,278400,0.06617594081462415,410076.38963165553,3.569922184944153,2.0624452108326854,12,66
1977-01-25,2.746093988418579,2.542968988418579,2.6253907601038615,1113280.0,0.1367189884185791,358400,0.054671635053706105,353958.0399835064,3.044187480608573,2.363671406202899,13,66
1977-02-01,2.679687976837158,2.542968988418579,2.6044272263844808,1035733.3333333334,0.0625,332800,0.036700348898416356,325311.32392104703,3.281800732829364,2.4481789036605903,10,66
1977-02-08,2.640625,2.542968988418579,2.592317827542623,1004373.3333333334,0.0195310115814209,771200,0.021358091093726335,335157.4153401223,2.8431208112462287,2.167137703595643,19,64
1977-02-15,2.640625,2.519531011581421,2.580338629086812,1011840.0,0.1210939884185791,233600,0.030889098611721514,327915.7772439704,2.7311993385682234,2.3928710894213205,10,64
1977-02-23,2.609375,2.382812976837158,2.5522136290868125,1112746.6666666667,0.171875,-278400,0.0618014248231827,519869.1372029041,3.3515625,1.8416917602621556,10,66
1977-03-02,2.609375,2.382812976837158,2.5273437976837156,1109546.6666666667,0.1523439884185791,-924800,0.08059149723158171,518896.9492625901,3.3447803505823477,2.0098700822128115,10,63
1977-03-09,2.609375,2.382812976837158,2.5016927321751914,1136640.0,0.15625,112000,0.07898691159465537,525383.2923324351,2.9460285777494737,1.8652917913955502,11,64
1977-03-16,2.609375,2.382812976837158,2.46914066473643,1145173.3333333333,0.1914060115814209,6400,0.07628036773927573,521334.721343362,3.336327815055847,2.185339486546466,10,66
1977-03-23,2.566406011581421,2.382812976837158,2.4432291984558105,1168533.3333333333,0.1015620231628418,256000,0.048753691580496264,523065.9886723157,2.7340959885582032,2.3200472770476024,10,62
1977-03-30,2.46875,2.289062976837158,2.416536561648051,1214293.3333333333,0.1796870231628418,-444800,0.03878506904439272,557698.3531062928,2.5457053979100603,2.189090789915026,10,64
1977-04-06,2.464843988418579,2.285156011581421,2.3971354961395264,1207146.6666666667,0.015625,-473600,0.051120280656450086,469421.02837970253,2.8233007822237797,1.9094283484053083,10,66
1977-04-14,2.464843988418579,2.285156011581421,2.3868490934371946,1212800.0,0.1328120231628418,-576000,0.053436665050439335,500365.74760799756,2.531224037063353,1.8760553103217397,11,62
1977-04-21,2.464843988418579,2.285156011581421,2.3656251271565756,1268373.3333333333,0.109375,796800,0.05273411118660712,546767.4730716847,3.1585943698883057,2.084467302412277,14,54
1977-04-28,2.476562976837158,2.285156011581421,2.370442795753479,1247680.0,-0.046875,-448000,0.058778270124418844,552889.5421267285,3.138281869888306,2.1212125902691317,61,13
1977-05-05,2.519531011581421,2.285156011581421,2.376692795753479,1276266.6666666667,-0.1054680347442627,-188800,0.0680512195807209,528197.6362958336,2.9707028150558474,1.6174721665523542,57,10
1977-05-12,2.566406011581421,2.285156011581421,2.408333396911621,1237440.0,-0.2695319652557373,502400,0.09532913063316074,518328.57745535945,3.0875,1.699189970736874,60,12
1977-05-19,2.578125,2.289062976837158,2.4459636290868123,1103360.0,-0.1289060115814209,684800,0.09714079027159424,496606.0990917977,3.0265625000000003,2.139056752728324,59,11
1977-05-26,2.578125,2.289062976837158,2.4734375635782877,1021333.3333333334,-0.1875,1331200,0.08896630495847888,459986.3186371235,3.0875,1.6701801520027404,60,10
1977-06-03,2.578125,2.375,2.5108073631922405,978453.3333333334,-0.1757810115814209,-880000,0.053723504102864694,362364.94819195877,2.684677705639441,1.752974065275792,61,11
1977-06-10,2.578125,2.453125,2.528255295753479,1054506.6666666667,-0.0585939884185791,73600,0.03238581347284193,583027.6168613185,3.3210943698883058,2.389006202779096,15,55
1977-06-17,2.578125,2.488281011581421,2.5316407283147178,1000853.3333333334,0.0546879768371582,1196800,0.026933703296696837,580040.8045892166,3.3464846849441527,2.438516825962671,18,62
1977-06-24,2.578125,2.488281011581421,2.5218751271565756,921280.0,0.0742189884185791,214400,0.02518202240863812,575173.2610925703,2.6842885812939707,1.7784540724106026,50,11
1977-07-01,2.578125,2.488281011581421,2.523307426770528,901440.0,-0.078125,-176000,0.024090300598163097,552396.1556958794,2.9575292489967855,2.3577552884418638,58,11
1977-07-11,2.597656011581421,2.488281011581421,2.5352865934371946,933866.6666666666,-0.0703120231628418,220800,0.03404589089680348,562923.4953430132,3.3210943698883058,2.423481246373092,58,10
1977-07-19,2.703125,2.488281011581421,2.554817859331767,964373.3333333334,-0.1484370231628418,220800,0.05819713449864835,582238.3911182377,3.285547184944153,1.7828862380794153,51,10
1977-07-26,2.703125,2.488281011581421,2.582682490348816,922240.0,-0.1601560115814209,-118400,0.0759329219017168,380104.74926497974,3.2449221849441527,1.86523693084233,55,11
1977-08-02,2.710937976837158,2.492187976837158,2.612369990348816,945280.0,-0.15625,-224000,0.07316332092632591,399044.6854244738,3.290625,1.7860171386764376,53,13
1977-08-09,2.710937976837158,2.53125,2.642057458559672,981333.3333333334,-0.1523439884185791,-611200,0.05609792462106527,383914.77981567674,2.7171847752533504,1.8186907982400227,63,10
1977-08-16,2.710937976837158,2.582031011581421,2.6546876589457193,1015360.0,-0.0429689884185791,518400,0.040159725736702144,368079.2958045861,2.7517442591162347,1.8695847244039627,50,11
1977-08-23,2.710937976837158,2.605468988418579,2.6631511926651,972373.3333333334,0.011718988418579102,819200,0.030199977154809998,374948.71275336086,2.8771523079184114,2.0327605002110154,10,64
1977-08-30,2.710937976837158,2.566406011581421,2.65338552792867,887680.0,0.1328129768371582,-150400,0.03798265560139805,343913.7405884174,3.1983874306049507,2.1286723370240814,17,66
1977-09-07,2.710937976837158,2.53125,2.6283854961395265,905920.0,0.1367189884185791,-115200,0.050845812341119526,308701.3313868277,3.156976780353724,2.020524004724039,10,59
1977-09-14,2.6875,2.53125,2.608984430631002,939733.3333333334,0.1367189884185791,-1081600,0.04966921051431095,342093.4066166355,2.794464430790323,2.436444384341021,10,66
1977-09-21,2.664062976837158,2.53125,2.592968797683716,977173.3333333334,0.0585939884185791,486400,0.03783635899274042,355412.65664822224,2.7778211812091436,2.4418325856228265,11,51
1977-09-28,2.664062976837158,2.53125,2.5803385972976685,993066.6666666666,0.0859370231628418,108800,0.03633645538879986,354365.8010016489,2.770417629236485,2.4529429617232994,12,63
1977-10-05,2.632812976837158,2.527343988418579,2.571224061648051,1181866.6666666667,-0.015625,-1478400,0.02958384062699252,504244.9468629127,2.6896275704951047,1.8149923411590219,61,12
1977-10-12,2.632812976837158,2.527343988418579,2.5730470259984335,1193386.6666666667,-0.1015629768371582,272000,0.031336599936617075,483703.5482345696,3.3209574803472472,2.4198349358004734,57,13
1977-10-19,2.6875,2.527343988418579,2.594661593437195,1173653.3333333333,-0.109375,-105600,0.04575806614906754,503120.0170339378,2.7128141279014772,2.4345937154396013,63,11
1977-10-26,2.6875,2.527343988418579,2.6067709922790527,1148266.6666666667,-0.0273439884185791,-32000,0.04541929297200814,477296.3550821571,2.701131720065356,2.327454188490764,63,12
1977-11-02,2.6875,2.527343988418579,2.610286657015483,1083306.6666666667,-0.035156965255737305,-192000,0.04427359352763299,498047.64135318546,2.684933176424709,1.821160419663327,61,11
1977-11-09,2.6875,2.527343988418579,2.6169272899627685,1076160.0,-0.0742189884185791,339200,0.03733979452500831,508166.4413732287,3.383835185240933,2.4721238346614984,63,13
1977-11-16,2.695312976837158,2.585937976837158,2.629557458559672,898453.3333333334,-0.0742189884185791,22400,0.03439334167288972,283330.9600441509,3.128503093164796,2.2516030633590933,10,66
