Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1981-08-18,0.1028650030493736,0.0859379991889,0.09269746690988538,8663040.0,0.00520800054073331,-4876800,0.004179788946838804,6971926.701970925,0.12314510270953177,0.06657676926697491,52,10
1981-08-25,0.1038409993052482,0.0859379991889,0.09280596698323883,8253440.0,-0.009113997220993,-1843200,0.004360888945064254,6921864.654177993,0.11975860446691507,0.07395206259359893,58,10
1981-09-01,0.1041669994592666,0.0859379991889,0.09446620022257166,12002560.0,-0.009440995752811487,-3686400,0.00583345270638999,13724003.145197079,0.11374351058877549,0.06359663141796557,54,12
1981-09-09,0.1041669994592666,0.0875649973750114,0.09648436655600863,12110080.0,-0.015951000154018402,-12556800,0.005841099220855175,13872343.912691899,0.11933610215783114,0.08642981240904524,46,13
1981-09-16,0.1041669994592666,0.088867001235485,0.09832899992664651,12108800.0,-0.011068001389503493,28992000,0.00521678640140994,14043141.524159977,0.1184897996485233,0.08590834924101122,49,10
1981-09-23,0.1116539984941482,0.088867001235485,0.10080299973487851,11500800.0,-0.020181998610496493,5452800,0.005212909878853076,13395669.47131899,0.12779909819364543,0.06999334057404522,55,14
1981-09-30,0.112305000424385,0.0983069986104965,0.10411249945561088,11409920.0,-0.011394001543521909,9523200,0.004266738090081168,14023685.994635575,0.11173193444716567,0.096785368389084,57,10
1981-10-07,0.112305000424385,0.1002599969506263,0.10553393264611559,11456000.0,-0.006509996950626304,53568000,0.004360953301578418,14055251.37801919,0.11340968362243833,0.09669407308959616,56,12
1981-10-14,0.112305000424385,0.1002599969506263,0.10659723281860349,8012800.0,-0.0084639936685562,5644800,0.004407120093703929,7114819.868415504,0.1307164127394793,0.07572680718121493,50,12
1981-10-21,0.1142579987645149,0.1002599969506263,0.10850703269243238,7352320.0,-0.012043997645378113,5260800,0.0043667773219902,6742512.234471658,0.11531469025706644,0.07209744254810921,59,10
1981-10-28,0.1142579987645149,0.1028650030493736,0.110015299419562,7080960.0,-0.007486999034881606,6489600,0.0028742432140383333,6782339.5443531545,0.14018557300027099,0.10525116367194692,10,65
1981-11-04,0.1142579987645149,0.1077470034360885,0.11082906574010847,7041280.0,0.001302003860473605,24806400,0.0016703297262287433,6733401.9188130945,0.1168170149992022,0.10406560379519242,56,15
1981-11-11,0.1142579987645149,0.1077470034360885,0.11068799917896585,5902080.0,0.0,5491200,0.001645543522025974,4946488.1746896785,0.11712001591465204,0.07858657631124098,55,18
1981-11-18,0.1142579987645149,0.1077470034360885,0.11093759884436923,5089280.0,-0.0026039928197860995,-844800,0.001513463691532173,4738614.868066624,0.12087688669716083,0.10637878387795915,12,65
1981-11-25,0.1142579987645149,0.1031899973750114,0.1104059318701426,5877760.0,0.0061850026249885,-7104000,0.0025446963496198846,5112687.080910618,0.14599650055170052,0.10659762629042342,12,57
1981-12-03,0.112305000424385,0.1005859971046447,0.10855043207605677,6557440.0,0.010742001235485008,-2342400,0.003707308988063507,5364000.164159529,0.14472639784216873,0.10570939085940019,10,66
1981-12-10,0.112305000424385,0.1005859971046447,0.10747619892160094,7198720.0,0.007160998880863204,-14361600,0.00396665878883389,5321564.640436573,0.11845612770051467,0.09108371875780086,10,60
1981-12-17,0.1116539984941482,0.1005859971046447,0.1063369328776995,7438080.0,-0.0009770020842552046,-10982400,0.003882130016149066,5513107.819607802,0.12363999362536668,0.0862329757591953,14,32
1981-12-24,0.1145830005407333,0.1005859971046447,0.1069011328121026,9774080.0,-0.0039060041308403015,-21312000,0.00463241507763574,6792184.398130464,0.11775007039663678,0.08775011201230637,12,58
1982-01-04,0.1145830005407333,0.1005859971046447,0.10659726659456886,10632960.0,0.0009759962558745922,2956800,0.004421842944228668,6209840.460919183,0.11598736842780709,0.09285172157188329,56,13
1982-01-11,0.1145830005407333,0.1005859971046447,0.10724833359320955,9943040.0,-0.006835997104644803,9484800,0.0044736303471729095,6403122.79124211,0.11718601088334851,0.08357344187002827,58,10
1982-01-18,0.1145830005407333,0.1022140011191368,0.10832253396511075,9656320.0,-0.005534000694751698,-9561600,0.0037687157002851248,6472396.573161742,0.11444559498754545,0.07443772149878321,50,10
1982-01-25,0.1145830005407333,0.1022140011191368,0.10895190065105755,10227200.0,-0.0026040002703665993,4262400,0.003290946597543822,7070702.805042889,0.14895790070295328,0.10866268122270802,10,66
1982-02-01,0.1145830005407333,0.1038409993052482,0.10914713367819782,14507520.0,0.01074200123548509,1996800,0.00278468551510282,15656867.668025713,0.13665376010404767,0.09590932971398239,10,57
1982-02-08,0.1113279983401298,0.1038409993052482,0.10801870053013163,13479680.0,0.0019529983401297968,-15321600,0.001968218553675463,15458858.091708656,0.14134119749069204,0.09606146374264228,58,12
1982-02-16,0.1132809966802597,0.1038409993052482,0.10855043381452557,14117120.0,-0.004556998610496604,4032000,0.002544199878345183,15707778.633144218,0.1421875,0.07873895979140037,54,13
1982-02-23,0.1227210015058517,0.1038409993052482,0.11023226703206696,16350720.0,-0.010416999459266593,-6643200,0.005199544676510113,15390366.892501071,0.14261130020022392,0.07774864119613897,51,10
1982-03-02,0.1253259927034378,0.1038409993052482,0.1124457997580369,18357760.0,-0.015624992549419403,22809600,0.006817276253733949,16883813.335438505,0.13795599713921547,0.0748083425291087,43,11
1982-03-09,0.1292320042848587,0.1038409993052482,0.11591800004243848,17783040.0,-0.023112006485462203,4454400,0.008590971165585127,16711912.057212364,0.1362634018063544,0.07438313728678261,48,12
1982-03-16,0.1380210071802139,0.1048180013895034,0.12070320049921669,14785280.0,-0.0319010019302369,-16896000,0.00959063149858305,10582981.207984436,0.14515019804239265,0.08086311096449464,46,10
1982-03-23,0.1380210071802139,0.1116539984941482,0.12540156791607535,14192640.0,-0.023437008261680603,18086400,0.008521108968143325,10769080.108558564,0.15234439894557,0.08469489013453428,52,10
